Loading ImageNet64 from HuggingFace...
Model: baseline | Params: 14,699,368 | K=8 | blocks/unit=-
----------------------------------------------------------------------
  step 4300/5005 | loss 1.7916 | acc 56.7% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.7934 | acc 56.6% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.7951 | acc 56.6% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.7969 | acc 56.5% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.7986 | acc 56.5% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.7996 | acc 56.5% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.8013 | acc 56.5% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.8028 | acc 56.4% | 1096s elapsed | eta 1s
Ep  20 | loss 1.8028 | task 1.8028 | train 56.4% | test 46.5% | 1108s
  step 100/5005 | loss 1.6279 | acc 59.8% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.6332 | acc 59.8% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.6307 | acc 59.8% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.6311 | acc 59.8% | 88s elapsed | eta 1012s
  step 500/5005 | loss 1.6412 | acc 59.7% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.6449 | acc 59.6% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.6509 | acc 59.5% | 154s elapsed | eta 945s
  step 800/5005 | loss 1.6550 | acc 59.4% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.6623 | acc 59.3% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.6664 | acc 59.2% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.6691 | acc 59.1% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.6731 | acc 59.0% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.6773 | acc 58.9% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.6811 | acc 58.8% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.6858 | acc 58.7% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.6882 | acc 58.7% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.6917 | acc 58.6% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.6949 | acc 58.5% | 395s elapsed | eta 703s
  step 1900/5005 | loss 1.6972 | acc 58.5% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.7006 | acc 58.5% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.7032 | acc 58.4% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.7054 | acc 58.3% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.7079 | acc 58.3% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.7103 | acc 58.2% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.7130 | acc 58.2% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.7152 | acc 58.1% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.7170 | acc 58.1% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.7192 | acc 58.1% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.7218 | acc 58.0% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.7235 | acc 58.0% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.7262 | acc 57.9% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.7290 | acc 57.9% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.7312 | acc 57.8% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.7329 | acc 57.8% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.7351 | acc 57.7% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.7369 | acc 57.7% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.7389 | acc 57.7% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.7408 | acc 57.6% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.7430 | acc 57.6% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.7454 | acc 57.5% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.7475 | acc 57.5% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.7489 | acc 57.4% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.7504 | acc 57.4% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.7521 | acc 57.4% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.7537 | acc 57.4% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.7560 | acc 57.3% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.7582 | acc 57.3% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.7597 | acc 57.2% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.7614 | acc 57.2% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.7632 | acc 57.2% | 1096s elapsed | eta 1s
Ep  21 | loss 1.7632 | task 1.7632 | train 57.2% | test 46.5% | 1108s
  step 100/5005 | loss 1.6078 | acc 60.5% | 22s elapsed | eta 1083s
  step 200/5005 | loss 1.6000 | acc 60.6% | 44s elapsed | eta 1057s
  step 300/5005 | loss 1.6081 | acc 60.5% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.6128 | acc 60.2% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.6136 | acc 60.1% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.6187 | acc 60.1% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.6243 | acc 60.0% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.6279 | acc 59.9% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.6324 | acc 59.8% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.6360 | acc 59.7% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.6388 | acc 59.6% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.6410 | acc 59.6% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.6441 | acc 59.5% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.6468 | acc 59.4% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.6502 | acc 59.4% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.6537 | acc 59.3% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.6568 | acc 59.2% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.6593 | acc 59.2% | 395s elapsed | eta 702s
  step 1900/5005 | loss 1.6617 | acc 59.1% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.6652 | acc 59.1% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.6679 | acc 59.0% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.6716 | acc 58.9% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.6748 | acc 58.9% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.6779 | acc 58.8% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.6800 | acc 58.7% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.6816 | acc 58.7% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.6841 | acc 58.7% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.6856 | acc 58.6% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.6871 | acc 58.6% | 635s elapsed | eta 461s
  step 3000/5005 | loss 1.6900 | acc 58.5% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.6923 | acc 58.5% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.6942 | acc 58.4% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.6959 | acc 58.4% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.6979 | acc 58.4% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.7001 | acc 58.3% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.7027 | acc 58.3% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.7049 | acc 58.2% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.7068 | acc 58.2% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.7090 | acc 58.1% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.7101 | acc 58.1% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.7113 | acc 58.1% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.7134 | acc 58.1% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.7156 | acc 58.0% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.7181 | acc 58.0% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.7203 | acc 57.9% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.7219 | acc 57.9% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.7241 | acc 57.8% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.7257 | acc 57.8% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.7270 | acc 57.8% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.7286 | acc 57.8% | 1096s elapsed | eta 1s
Ep  22 | loss 1.7287 | task 1.7287 | train 57.8% | test 45.9% | 1108s
  step 100/5005 | loss 1.5514 | acc 61.2% | 22s elapsed | eta 1085s
  step 200/5005 | loss 1.5485 | acc 61.4% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.5494 | acc 61.4% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.5518 | acc 61.2% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.5607 | acc 61.1% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.5658 | acc 61.0% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.5706 | acc 60.9% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.5764 | acc 60.7% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.5813 | acc 60.6% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.5862 | acc 60.5% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.5907 | acc 60.4% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.5946 | acc 60.3% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.5984 | acc 60.3% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.6017 | acc 60.2% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.6048 | acc 60.1% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.6093 | acc 60.0% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.6122 | acc 60.0% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.6149 | acc 59.9% | 395s elapsed | eta 702s
  step 1900/5005 | loss 1.6186 | acc 59.8% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.6220 | acc 59.7% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.6239 | acc 59.7% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.6267 | acc 59.7% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.6293 | acc 59.6% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.6318 | acc 59.6% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.6346 | acc 59.5% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.6368 | acc 59.5% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.6391 | acc 59.4% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.6420 | acc 59.4% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.6449 | acc 59.3% | 635s elapsed | eta 461s
  step 3000/5005 | loss 1.6467 | acc 59.3% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.6491 | acc 59.3% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.6512 | acc 59.2% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.6526 | acc 59.2% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.6549 | acc 59.1% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.6573 | acc 59.1% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.6598 | acc 59.0% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.6629 | acc 59.0% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.6653 | acc 58.9% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.6671 | acc 58.9% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.6693 | acc 58.9% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.6718 | acc 58.8% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.6743 | acc 58.8% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.6763 | acc 58.7% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.6784 | acc 58.7% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.6809 | acc 58.6% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.6827 | acc 58.6% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.6847 | acc 58.6% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.6870 | acc 58.5% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.6887 | acc 58.5% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.6907 | acc 58.5% | 1096s elapsed | eta 1s
Ep  23 | loss 1.6906 | task 1.6906 | train 58.5% | test 46.9% | 1108s
  step 100/5005 | loss 1.5069 | acc 62.5% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.5191 | acc 62.2% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.5223 | acc 62.2% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.5309 | acc 62.0% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.5384 | acc 61.8% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.5400 | acc 61.7% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.5449 | acc 61.6% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.5502 | acc 61.5% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.5537 | acc 61.4% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.5588 | acc 61.3% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.5629 | acc 61.2% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.5643 | acc 61.2% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.5673 | acc 61.1% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.5711 | acc 61.0% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.5751 | acc 60.9% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.5778 | acc 60.9% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.5807 | acc 60.8% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.5839 | acc 60.7% | 395s elapsed | eta 702s
  step 1900/5005 | loss 1.5871 | acc 60.6% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.5902 | acc 60.5% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.5926 | acc 60.5% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.5957 | acc 60.4% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.5983 | acc 60.4% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.6005 | acc 60.3% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.6029 | acc 60.2% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.6061 | acc 60.2% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.6086 | acc 60.1% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.6118 | acc 60.0% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.6141 | acc 60.0% | 635s elapsed | eta 461s
  step 3000/5005 | loss 1.6162 | acc 60.0% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.6187 | acc 59.9% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.6207 | acc 59.9% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.6229 | acc 59.8% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.6255 | acc 59.8% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.6272 | acc 59.7% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.6293 | acc 59.7% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.6314 | acc 59.7% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.6338 | acc 59.6% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.6361 | acc 59.6% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.6386 | acc 59.5% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.6410 | acc 59.5% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.6431 | acc 59.4% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.6447 | acc 59.4% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.6470 | acc 59.3% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.6488 | acc 59.3% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.6508 | acc 59.3% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.6531 | acc 59.2% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.6550 | acc 59.2% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.6573 | acc 59.1% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.6592 | acc 59.1% | 1096s elapsed | eta 1s
Ep  24 | loss 1.6594 | task 1.6594 | train 59.1% | test 47.1% | 1108s
  step 100/5005 | loss 1.4920 | acc 62.9% | 22s elapsed | eta 1084s
  step 200/5005 | loss 1.4971 | acc 62.7% | 44s elapsed | eta 1058s
  step 300/5005 | loss 1.5036 | acc 62.3% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.5081 | acc 62.2% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.5124 | acc 62.2% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.5137 | acc 62.1% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.5156 | acc 62.1% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.5208 | acc 62.0% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.5253 | acc 61.8% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.5297 | acc 61.7% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.5323 | acc 61.7% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.5355 | acc 61.6% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.5389 | acc 61.5% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.5427 | acc 61.4% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.5463 | acc 61.3% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.5498 | acc 61.3% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.5526 | acc 61.2% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.5563 | acc 61.1% | 395s elapsed | eta 703s
  step 1900/5005 | loss 1.5593 | acc 61.0% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.5613 | acc 61.0% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.5633 | acc 61.0% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.5660 | acc 60.9% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.5689 | acc 60.8% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.5708 | acc 60.8% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.5730 | acc 60.7% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.5755 | acc 60.7% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.5786 | acc 60.6% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.5816 | acc 60.5% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.5844 | acc 60.5% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.5865 | acc 60.5% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.5893 | acc 60.4% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.5921 | acc 60.3% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.5946 | acc 60.3% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.5966 | acc 60.3% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.5990 | acc 60.2% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.6008 | acc 60.2% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.6027 | acc 60.1% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.6046 | acc 60.1% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.6067 | acc 60.1% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.6091 | acc 60.0% | 877s elapsed | eta 220s
  step 4100/5005 | loss 1.6115 | acc 60.0% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.6135 | acc 59.9% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.6154 | acc 59.9% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.6171 | acc 59.8% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.6192 | acc 59.8% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.6215 | acc 59.8% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.6229 | acc 59.7% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.6246 | acc 59.7% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.6267 | acc 59.7% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.6283 | acc 59.6% | 1096s elapsed | eta 1s
Ep  25 | loss 1.6284 | task 1.6284 | train 59.6% | test 46.9% | 1108s
  step 100/5005 | loss 1.4837 | acc 62.3% | 22s elapsed | eta 1086s
  step 200/5005 | loss 1.4761 | acc 62.7% | 44s elapsed | eta 1059s
  step 300/5005 | loss 1.4780 | acc 62.7% | 66s elapsed | eta 1035s
  step 400/5005 | loss 1.4799 | acc 62.6% | 88s elapsed | eta 1012s
  step 500/5005 | loss 1.4834 | acc 62.6% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.4840 | acc 62.6% | 132s elapsed | eta 967s
  step 700/5005 | loss 1.4885 | acc 62.5% | 154s elapsed | eta 945s
  step 800/5005 | loss 1.4900 | acc 62.4% | 176s elapsed | eta 922s
  step 900/5005 | loss 1.4943 | acc 62.3% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.4962 | acc 62.3% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.5003 | acc 62.2% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.5026 | acc 62.1% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.5061 | acc 62.1% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.5108 | acc 62.0% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.5138 | acc 61.9% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.5185 | acc 61.8% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.5216 | acc 61.8% | 373s elapsed | eta 725s
  step 1800/5005 | loss 1.5242 | acc 61.7% | 395s elapsed | eta 703s
  step 1900/5005 | loss 1.5272 | acc 61.7% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.5299 | acc 61.6% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.5323 | acc 61.5% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.5349 | acc 61.5% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.5377 | acc 61.4% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.5409 | acc 61.3% | 526s elapsed | eta 571s
  step 2500/5005 | loss 1.5429 | acc 61.3% | 548s elapsed | eta 549s
  step 2600/5005 | loss 1.5456 | acc 61.2% | 570s elapsed | eta 527s
  step 2700/5005 | loss 1.5484 | acc 61.2% | 592s elapsed | eta 505s
  step 2800/5005 | loss 1.5502 | acc 61.1% | 614s elapsed | eta 483s
  step 2900/5005 | loss 1.5530 | acc 61.1% | 636s elapsed | eta 461s
  step 3000/5005 | loss 1.5556 | acc 61.0% | 657s elapsed | eta 439s
  step 3100/5005 | loss 1.5574 | acc 61.0% | 679s elapsed | eta 417s
  step 3200/5005 | loss 1.5594 | acc 61.0% | 701s elapsed | eta 396s
  step 3300/5005 | loss 1.5614 | acc 60.9% | 723s elapsed | eta 374s
  step 3400/5005 | loss 1.5637 | acc 60.9% | 745s elapsed | eta 352s
  step 3500/5005 | loss 1.5659 | acc 60.8% | 767s elapsed | eta 330s
  step 3600/5005 | loss 1.5684 | acc 60.8% | 789s elapsed | eta 308s
  step 3700/5005 | loss 1.5706 | acc 60.7% | 811s elapsed | eta 286s
  step 3800/5005 | loss 1.5737 | acc 60.7% | 833s elapsed | eta 264s
  step 3900/5005 | loss 1.5763 | acc 60.6% | 855s elapsed | eta 242s
  step 4000/5005 | loss 1.5782 | acc 60.6% | 876s elapsed | eta 220s
  step 4100/5005 | loss 1.5803 | acc 60.5% | 898s elapsed | eta 198s
  step 4200/5005 | loss 1.5825 | acc 60.5% | 920s elapsed | eta 176s
  step 4300/5005 | loss 1.5848 | acc 60.5% | 942s elapsed | eta 154s
  step 4400/5005 | loss 1.5869 | acc 60.4% | 964s elapsed | eta 133s
  step 4500/5005 | loss 1.5888 | acc 60.4% | 986s elapsed | eta 111s
  step 4600/5005 | loss 1.5906 | acc 60.3% | 1008s elapsed | eta 89s
  step 4700/5005 | loss 1.5921 | acc 60.3% | 1030s elapsed | eta 67s
  step 4800/5005 | loss 1.5937 | acc 60.3% | 1052s elapsed | eta 45s
  step 4900/5005 | loss 1.5958 | acc 60.2% | 1074s elapsed | eta 23s
  step 5000/5005 | loss 1.5973 | acc 60.2% | 1096s elapsed | eta 1s
Ep  26 | loss 1.5974 | task 1.5974 | train 60.2% | test 47.6% | 1108s
  step 100/5005 | loss 1.4368 | acc 63.9% | 22s elapsed | eta 1084s
  step 200/5005 | loss 1.4350 | acc 64.0% | 44s elapsed | eta 1057s
  step 300/5005 | loss 1.4366 | acc 63.9% | 66s elapsed | eta 1034s
  step 400/5005 | loss 1.4415 | acc 63.7% | 88s elapsed | eta 1011s
  step 500/5005 | loss 1.4437 | acc 63.6% | 110s elapsed | eta 989s
  step 600/5005 | loss 1.4465 | acc 63.6% | 132s elapsed | eta 966s
  step 700/5005 | loss 1.4499 | acc 63.4% | 154s elapsed | eta 944s
  step 800/5005 | loss 1.4525 | acc 63.3% | 175s elapsed | eta 922s
  step 900/5005 | loss 1.4550 | acc 63.3% | 197s elapsed | eta 900s
  step 1000/5005 | loss 1.4585 | acc 63.2% | 219s elapsed | eta 878s
  step 1100/5005 | loss 1.4626 | acc 63.1% | 241s elapsed | eta 856s
  step 1200/5005 | loss 1.4689 | acc 63.0% | 263s elapsed | eta 834s
  step 1300/5005 | loss 1.4735 | acc 62.8% | 285s elapsed | eta 812s
  step 1400/5005 | loss 1.4768 | acc 62.8% | 307s elapsed | eta 790s
  step 1500/5005 | loss 1.4802 | acc 62.7% | 329s elapsed | eta 768s
  step 1600/5005 | loss 1.4831 | acc 62.7% | 351s elapsed | eta 746s
  step 1700/5005 | loss 1.4859 | acc 62.6% | 373s elapsed | eta 724s
  step 1800/5005 | loss 1.4882 | acc 62.5% | 395s elapsed | eta 702s
  step 1900/5005 | loss 1.4924 | acc 62.4% | 416s elapsed | eta 681s
  step 2000/5005 | loss 1.4959 | acc 62.3% | 438s elapsed | eta 659s
  step 2100/5005 | loss 1.4994 | acc 62.2% | 460s elapsed | eta 637s
  step 2200/5005 | loss 1.5031 | acc 62.2% | 482s elapsed | eta 615s
  step 2300/5005 | loss 1.5056 | acc 62.1% | 504s elapsed | eta 593s
  step 2400/5005 | loss 1.5094 | acc 62.1% | 526s elapsed | eta 571s
