Loading ImageNet64 from HuggingFace...
Model: continuous | Params: 8,012,136 | K=4 | blocks/unit=4
----------------------------------------------------------------------
  step 100/5005 | loss 6.8638 | acc 0.4% | 24s elapsed | eta 1199s
  step 500/5005 | loss 2.0168 | acc 52.8% | 114s elapsed | eta 1028s
  step 600/5005 | loss 2.0210 | acc 52.8% | 139s elapsed | eta 1017s
  step 700/5005 | loss 2.0243 | acc 52.7% | 162s elapsed | eta 994s
  step 800/5005 | loss 2.0306 | acc 52.6% | 183s elapsed | eta 960s
  step 900/5005 | loss 2.0365 | acc 52.5% | 206s elapsed | eta 938s
  step 1000/5005 | loss 2.0393 | acc 52.5% | 229s elapsed | eta 916s
  step 1100/5005 | loss 2.0407 | acc 52.4% | 253s elapsed | eta 897s
  step 1200/5005 | loss 2.0454 | acc 52.3% | 275s elapsed | eta 871s
  step 1300/5005 | loss 2.0527 | acc 52.1% | 297s elapsed | eta 845s
  step 1400/5005 | loss 2.0557 | acc 52.1% | 320s elapsed | eta 823s
  step 1500/5005 | loss 2.0556 | acc 52.1% | 343s elapsed | eta 802s
  step 1600/5005 | loss 2.0593 | acc 52.0% | 366s elapsed | eta 779s
  step 1700/5005 | loss 2.0638 | acc 51.9% | 387s elapsed | eta 753s
  step 1800/5005 | loss 2.0664 | acc 51.8% | 410s elapsed | eta 731s
  step 1900/5005 | loss 2.0694 | acc 51.8% | 432s elapsed | eta 706s
  step 2000/5005 | loss 2.0725 | acc 51.7% | 456s elapsed | eta 685s
  step 2100/5005 | loss 2.0729 | acc 51.7% | 480s elapsed | eta 664s
  step 2200/5005 | loss 2.0751 | acc 51.7% | 504s elapsed | eta 642s
  step 2300/5005 | loss 2.0774 | acc 51.6% | 527s elapsed | eta 620s
  step 2400/5005 | loss 2.0774 | acc 51.6% | 551s elapsed | eta 598s
  step 2500/5005 | loss 2.0812 | acc 51.6% | 573s elapsed | eta 575s
  step 2600/5005 | loss 2.0825 | acc 51.6% | 598s elapsed | eta 553s
  step 2700/5005 | loss 2.0852 | acc 51.5% | 622s elapsed | eta 531s
  step 2800/5005 | loss 2.0887 | acc 51.5% | 645s elapsed | eta 508s
  step 2900/5005 | loss 2.0911 | acc 51.4% | 668s elapsed | eta 485s
  step 3000/5005 | loss 2.0937 | acc 51.4% | 692s elapsed | eta 462s
  step 3100/5005 | loss 2.0966 | acc 51.3% | 712s elapsed | eta 438s
  step 3200/5005 | loss 2.0983 | acc 51.3% | 737s elapsed | eta 416s
  step 3300/5005 | loss 2.1012 | acc 51.2% | 759s elapsed | eta 392s
  step 3400/5005 | loss 2.1027 | acc 51.2% | 782s elapsed | eta 369s
  step 3500/5005 | loss 2.1043 | acc 51.2% | 805s elapsed | eta 346s
  step 3600/5005 | loss 2.1056 | acc 51.1% | 829s elapsed | eta 323s
  step 3700/5005 | loss 2.1084 | acc 51.1% | 851s elapsed | eta 300s
  step 3800/5005 | loss 2.1103 | acc 51.1% | 873s elapsed | eta 277s
  step 3900/5005 | loss 2.1120 | acc 51.0% | 895s elapsed | eta 254s
  step 4000/5005 | loss 2.1142 | acc 51.0% | 916s elapsed | eta 230s
  step 4100/5005 | loss 2.1168 | acc 50.9% | 937s elapsed | eta 207s
  step 4200/5005 | loss 2.1186 | acc 50.9% | 960s elapsed | eta 184s
  step 4300/5005 | loss 2.1218 | acc 50.9% | 982s elapsed | eta 161s
  step 4400/5005 | loss 2.1223 | acc 50.8% | 1007s elapsed | eta 138s
  step 4500/5005 | loss 2.1238 | acc 50.8% | 1030s elapsed | eta 116s
  step 4600/5005 | loss 2.1259 | acc 50.8% | 1052s elapsed | eta 93s
  step 4700/5005 | loss 2.1267 | acc 50.8% | 1076s elapsed | eta 70s
  step 4800/5005 | loss 2.1280 | acc 50.7% | 1101s elapsed | eta 47s
  step 4900/5005 | loss 2.1295 | acc 50.7% | 1124s elapsed | eta 24s
  step 5000/5005 | loss 2.1311 | acc 50.7% | 1147s elapsed | eta 1s
Ep  14 | loss 2.1311 | task 2.1311 | cons 0.0000 | train 50.7% | test 42.4% | 1173s
  step 100/5005 | loss 1.9451 | acc 54.1% | 23s elapsed | eta 1129s
  step 200/5005 | loss 1.9370 | acc 54.2% | 46s elapsed | eta 1106s
  step 300/5005 | loss 1.9489 | acc 54.1% | 69s elapsed | eta 1081s
  step 400/5005 | loss 1.9547 | acc 53.9% | 91s elapsed | eta 1047s
  step 500/5005 | loss 1.9605 | acc 53.8% | 113s elapsed | eta 1021s
  step 600/5005 | loss 1.9672 | acc 53.6% | 136s elapsed | eta 1000s
  step 700/5005 | loss 1.9727 | acc 53.5% | 159s elapsed | eta 977s
  step 800/5005 | loss 1.9745 | acc 53.5% | 181s elapsed | eta 952s
  step 900/5005 | loss 1.9784 | acc 53.5% | 205s elapsed | eta 933s
  step 1000/5005 | loss 1.9825 | acc 53.4% | 228s elapsed | eta 913s
  step 1100/5005 | loss 1.9874 | acc 53.3% | 249s elapsed | eta 885s
  step 1200/5005 | loss 1.9910 | acc 53.2% | 271s elapsed | eta 861s
  step 1300/5005 | loss 1.9962 | acc 53.1% | 293s elapsed | eta 836s
  step 1400/5005 | loss 1.9979 | acc 53.1% | 317s elapsed | eta 816s
  step 1500/5005 | loss 2.0029 | acc 53.0% | 339s elapsed | eta 793s
  step 1600/5005 | loss 2.0037 | acc 52.9% | 364s elapsed | eta 774s
  step 1700/5005 | loss 2.0070 | acc 52.9% | 386s elapsed | eta 750s
  step 1800/5005 | loss 2.0129 | acc 52.8% | 406s elapsed | eta 723s
  step 1900/5005 | loss 2.0165 | acc 52.7% | 428s elapsed | eta 699s
  step 2000/5005 | loss 2.0185 | acc 52.7% | 450s elapsed | eta 676s
  step 2100/5005 | loss 2.0202 | acc 52.7% | 472s elapsed | eta 653s
  step 2200/5005 | loss 2.0223 | acc 52.6% | 496s elapsed | eta 632s
  step 2300/5005 | loss 2.0237 | acc 52.6% | 519s elapsed | eta 610s
  step 2400/5005 | loss 2.0255 | acc 52.6% | 542s elapsed | eta 589s
  step 2500/5005 | loss 2.0269 | acc 52.5% | 565s elapsed | eta 566s
  step 2600/5005 | loss 2.0279 | acc 52.5% | 590s elapsed | eta 546s
  step 2700/5005 | loss 2.0325 | acc 52.4% | 611s elapsed | eta 522s
  step 2800/5005 | loss 2.0355 | acc 52.4% | 635s elapsed | eta 500s
  step 2900/5005 | loss 2.0382 | acc 52.3% | 657s elapsed | eta 477s
  step 3000/5005 | loss 2.0390 | acc 52.3% | 681s elapsed | eta 455s
  step 3100/5005 | loss 2.0409 | acc 52.3% | 705s elapsed | eta 433s
  step 3200/5005 | loss 2.0439 | acc 52.2% | 727s elapsed | eta 410s
  step 3300/5005 | loss 2.0469 | acc 52.2% | 750s elapsed | eta 387s
  step 3400/5005 | loss 2.0490 | acc 52.1% | 772s elapsed | eta 364s
  step 3500/5005 | loss 2.0503 | acc 52.1% | 794s elapsed | eta 341s
  step 3600/5005 | loss 2.0528 | acc 52.1% | 816s elapsed | eta 319s
  step 3700/5005 | loss 2.0539 | acc 52.1% | 839s elapsed | eta 296s
  step 3800/5005 | loss 2.0567 | acc 52.0% | 861s elapsed | eta 273s
  step 3900/5005 | loss 2.0577 | acc 52.0% | 885s elapsed | eta 251s
  step 4000/5005 | loss 2.0592 | acc 52.0% | 907s elapsed | eta 228s
  step 4100/5005 | loss 2.0607 | acc 51.9% | 931s elapsed | eta 206s
  step 4200/5005 | loss 2.0616 | acc 51.9% | 955s elapsed | eta 183s
  step 4300/5005 | loss 2.0627 | acc 51.9% | 978s elapsed | eta 160s
  step 4400/5005 | loss 2.0640 | acc 51.9% | 1000s elapsed | eta 138s
  step 4500/5005 | loss 2.0658 | acc 51.8% | 1023s elapsed | eta 115s
  step 4600/5005 | loss 2.0679 | acc 51.8% | 1045s elapsed | eta 92s
  step 4700/5005 | loss 2.0699 | acc 51.8% | 1069s elapsed | eta 69s
  step 4800/5005 | loss 2.0709 | acc 51.7% | 1093s elapsed | eta 47s
  step 4900/5005 | loss 2.0733 | acc 51.7% | 1115s elapsed | eta 24s
  step 5000/5005 | loss 2.0753 | acc 51.7% | 1138s elapsed | eta 1s
Ep  15 | loss 2.0754 | task 2.0754 | cons 0.0000 | train 51.7% | test 43.1% | 1164s
Checkpoint saved to models/in64_cont_4bpu_d384_K4_ep15.pt
  step 100/5005 | loss 1.9083 | acc 54.8% | 23s elapsed | eta 1110s
  step 200/5005 | loss 1.8941 | acc 55.3% | 45s elapsed | eta 1088s
  step 300/5005 | loss 1.8948 | acc 55.3% | 68s elapsed | eta 1066s
  step 400/5005 | loss 1.8979 | acc 55.2% | 91s elapsed | eta 1050s
  step 500/5005 | loss 1.9002 | acc 55.0% | 114s elapsed | eta 1031s
  step 600/5005 | loss 1.9021 | acc 55.0% | 138s elapsed | eta 1016s
  step 700/5005 | loss 1.9098 | acc 54.9% | 162s elapsed | eta 994s
  step 800/5005 | loss 1.9151 | acc 54.8% | 185s elapsed | eta 971s
  step 900/5005 | loss 1.9181 | acc 54.7% | 209s elapsed | eta 955s
  step 1000/5005 | loss 1.9210 | acc 54.7% | 233s elapsed | eta 932s
  step 1100/5005 | loss 1.9262 | acc 54.6% | 256s elapsed | eta 910s
  step 1200/5005 | loss 1.9283 | acc 54.5% | 279s elapsed | eta 884s
  step 1300/5005 | loss 1.9320 | acc 54.5% | 301s elapsed | eta 858s
  step 1400/5005 | loss 1.9350 | acc 54.4% | 323s elapsed | eta 832s
  step 1500/5005 | loss 1.9386 | acc 54.3% | 345s elapsed | eta 807s
  step 1600/5005 | loss 1.9420 | acc 54.2% | 368s elapsed | eta 782s
  step 1700/5005 | loss 1.9458 | acc 54.2% | 390s elapsed | eta 757s
  step 1800/5005 | loss 1.9497 | acc 54.1% | 412s elapsed | eta 734s
  step 1900/5005 | loss 1.9537 | acc 54.0% | 435s elapsed | eta 711s
  step 2000/5005 | loss 1.9559 | acc 53.9% | 458s elapsed | eta 688s
  step 2100/5005 | loss 1.9597 | acc 53.8% | 479s elapsed | eta 663s
  step 2200/5005 | loss 1.9641 | acc 53.7% | 501s elapsed | eta 638s
  step 2300/5005 | loss 1.9683 | acc 53.7% | 524s elapsed | eta 616s
  step 2400/5005 | loss 1.9712 | acc 53.6% | 547s elapsed | eta 594s
  step 2500/5005 | loss 1.9763 | acc 53.5% | 570s elapsed | eta 571s
  step 2600/5005 | loss 1.9790 | acc 53.4% | 593s elapsed | eta 548s
  step 2700/5005 | loss 1.9818 | acc 53.4% | 614s elapsed | eta 525s
  step 2800/5005 | loss 1.9839 | acc 53.4% | 638s elapsed | eta 502s
  step 2900/5005 | loss 1.9863 | acc 53.3% | 661s elapsed | eta 480s
  step 3000/5005 | loss 1.9897 | acc 53.3% | 683s elapsed | eta 457s
  step 3100/5005 | loss 1.9925 | acc 53.2% | 705s elapsed | eta 433s
  step 3200/5005 | loss 1.9944 | acc 53.2% | 729s elapsed | eta 411s
  step 3300/5005 | loss 1.9959 | acc 53.2% | 752s elapsed | eta 389s
  step 3400/5005 | loss 1.9978 | acc 53.1% | 775s elapsed | eta 366s
  step 3500/5005 | loss 2.0008 | acc 53.1% | 797s elapsed | eta 343s
  step 3600/5005 | loss 2.0028 | acc 53.0% | 819s elapsed | eta 320s
  step 3700/5005 | loss 2.0052 | acc 53.0% | 840s elapsed | eta 296s
  step 3800/5005 | loss 2.0069 | acc 52.9% | 863s elapsed | eta 274s
  step 3900/5005 | loss 2.0079 | acc 52.9% | 888s elapsed | eta 252s
  step 4000/5005 | loss 2.0102 | acc 52.9% | 911s elapsed | eta 229s
  step 4100/5005 | loss 2.0121 | acc 52.8% | 934s elapsed | eta 206s
  step 4200/5005 | loss 2.0135 | acc 52.8% | 957s elapsed | eta 183s
  step 4300/5005 | loss 2.0148 | acc 52.8% | 981s elapsed | eta 161s
  step 4400/5005 | loss 2.0167 | acc 52.8% | 1003s elapsed | eta 138s
  step 4500/5005 | loss 2.0188 | acc 52.7% | 1027s elapsed | eta 115s
  step 4600/5005 | loss 2.0197 | acc 52.7% | 1050s elapsed | eta 92s
  step 4700/5005 | loss 2.0214 | acc 52.7% | 1073s elapsed | eta 70s
  step 4800/5005 | loss 2.0234 | acc 52.6% | 1096s elapsed | eta 47s
  step 4900/5005 | loss 2.0251 | acc 52.6% | 1119s elapsed | eta 24s
  step 5000/5005 | loss 2.0269 | acc 52.6% | 1141s elapsed | eta 1s
Ep  16 | loss 2.0270 | task 2.0270 | cons 0.0000 | train 52.6% | test 43.5% | 1166s
  step 100/5005 | loss 1.8871 | acc 55.4% | 21s elapsed | eta 1042s
  step 200/5005 | loss 1.8469 | acc 56.2% | 45s elapsed | eta 1081s
  step 300/5005 | loss 1.8455 | acc 56.2% | 69s elapsed | eta 1078s
  step 400/5005 | loss 1.8489 | acc 56.2% | 92s elapsed | eta 1059s
  step 500/5005 | loss 1.8590 | acc 56.0% | 114s elapsed | eta 1023s
  step 600/5005 | loss 1.8777 | acc 55.6% | 133s elapsed | eta 977s
  step 700/5005 | loss 1.8884 | acc 55.3% | 154s elapsed | eta 949s
  step 800/5005 | loss 1.8878 | acc 55.3% | 178s elapsed | eta 938s
  step 900/5005 | loss 1.8901 | acc 55.2% | 201s elapsed | eta 915s
  step 1000/5005 | loss 1.8944 | acc 55.1% | 223s elapsed | eta 892s
  step 1100/5005 | loss 1.9013 | acc 55.0% | 245s elapsed | eta 871s
  step 1200/5005 | loss 1.9047 | acc 54.9% | 268s elapsed | eta 849s
  step 1300/5005 | loss 1.9024 | acc 54.9% | 295s elapsed | eta 839s
  step 1400/5005 | loss 1.9042 | acc 54.9% | 318s elapsed | eta 819s
  step 1500/5005 | loss 1.9067 | acc 54.8% | 342s elapsed | eta 800s
  step 1600/5005 | loss 1.9107 | acc 54.7% | 365s elapsed | eta 777s
  step 1700/5005 | loss 1.9124 | acc 54.7% | 389s elapsed | eta 756s
  step 1800/5005 | loss 1.9145 | acc 54.7% | 411s elapsed | eta 732s
  step 1900/5005 | loss 1.9168 | acc 54.6% | 435s elapsed | eta 711s
  step 2000/5005 | loss 1.9192 | acc 54.6% | 458s elapsed | eta 689s
  step 2100/5005 | loss 1.9208 | acc 54.6% | 482s elapsed | eta 667s
  step 2200/5005 | loss 1.9233 | acc 54.5% | 506s elapsed | eta 645s
  step 2300/5005 | loss 1.9242 | acc 54.5% | 530s elapsed | eta 623s
  step 2400/5005 | loss 1.9289 | acc 54.4% | 552s elapsed | eta 600s
  step 2500/5005 | loss 1.9324 | acc 54.3% | 574s elapsed | eta 575s
  step 2600/5005 | loss 1.9339 | acc 54.3% | 597s elapsed | eta 552s
  step 2700/5005 | loss 1.9357 | acc 54.2% | 621s elapsed | eta 530s
  step 2800/5005 | loss 1.9358 | acc 54.2% | 647s elapsed | eta 509s
  step 2900/5005 | loss 1.9384 | acc 54.2% | 670s elapsed | eta 486s
  step 3000/5005 | loss 1.9400 | acc 54.1% | 693s elapsed | eta 463s
  step 3100/5005 | loss 1.9433 | acc 54.1% | 715s elapsed | eta 440s
  step 3200/5005 | loss 1.9461 | acc 54.0% | 738s elapsed | eta 416s
  step 3300/5005 | loss 1.9484 | acc 54.0% | 762s elapsed | eta 394s
  step 3400/5005 | loss 1.9516 | acc 53.9% | 783s elapsed | eta 370s
  step 3500/5005 | loss 1.9526 | acc 53.9% | 808s elapsed | eta 348s
  step 3600/5005 | loss 1.9553 | acc 53.9% | 830s elapsed | eta 324s
  step 3700/5005 | loss 1.9574 | acc 53.8% | 854s elapsed | eta 301s
  step 3800/5005 | loss 1.9595 | acc 53.8% | 876s elapsed | eta 278s
  step 3900/5005 | loss 1.9614 | acc 53.7% | 899s elapsed | eta 255s
  step 4000/5005 | loss 1.9632 | acc 53.7% | 923s elapsed | eta 232s
  step 4100/5005 | loss 1.9655 | acc 53.7% | 946s elapsed | eta 209s
  step 4200/5005 | loss 1.9674 | acc 53.6% | 969s elapsed | eta 186s
  step 4300/5005 | loss 1.9687 | acc 53.6% | 992s elapsed | eta 163s
  step 4400/5005 | loss 1.9705 | acc 53.6% | 1014s elapsed | eta 139s
  step 4500/5005 | loss 1.9718 | acc 53.6% | 1037s elapsed | eta 116s
  step 4600/5005 | loss 1.9747 | acc 53.5% | 1058s elapsed | eta 93s
  step 4700/5005 | loss 1.9761 | acc 53.5% | 1082s elapsed | eta 70s
  step 4800/5005 | loss 1.9776 | acc 53.5% | 1106s elapsed | eta 47s
  step 4900/5005 | loss 1.9805 | acc 53.4% | 1128s elapsed | eta 24s
  step 5000/5005 | loss 1.9828 | acc 53.4% | 1150s elapsed | eta 1s
Ep  17 | loss 1.9830 | task 1.9830 | cons 0.0000 | train 53.4% | test 43.5% | 1176s
  step 100/5005 | loss 1.7981 | acc 56.9% | 23s elapsed | eta 1120s
  step 200/5005 | loss 1.8050 | acc 56.9% | 45s elapsed | eta 1082s
  step 300/5005 | loss 1.7923 | acc 57.1% | 68s elapsed | eta 1069s
  step 400/5005 | loss 1.8037 | acc 56.8% | 90s elapsed | eta 1038s
  step 500/5005 | loss 1.8105 | acc 56.6% | 113s elapsed | eta 1016s
  step 600/5005 | loss 1.8181 | acc 56.5% | 134s elapsed | eta 986s
  step 700/5005 | loss 1.8191 | acc 56.5% | 157s elapsed | eta 967s
  step 800/5005 | loss 1.8257 | acc 56.4% | 181s elapsed | eta 950s
  step 900/5005 | loss 1.8286 | acc 56.3% | 204s elapsed | eta 932s
  step 1000/5005 | loss 1.8319 | acc 56.2% | 227s elapsed | eta 910s
  step 1100/5005 | loss 1.8363 | acc 56.1% | 250s elapsed | eta 888s
  step 1200/5005 | loss 1.8403 | acc 56.0% | 273s elapsed | eta 865s
  step 1300/5005 | loss 1.8452 | acc 55.9% | 294s elapsed | eta 837s
  step 1400/5005 | loss 1.8491 | acc 55.9% | 316s elapsed | eta 813s
  step 1500/5005 | loss 1.8538 | acc 55.8% | 339s elapsed | eta 792s
  step 1600/5005 | loss 1.8567 | acc 55.8% | 362s elapsed | eta 771s
  step 1700/5005 | loss 1.8587 | acc 55.7% | 386s elapsed | eta 750s
  step 1800/5005 | loss 1.8628 | acc 55.6% | 408s elapsed | eta 727s
  step 1900/5005 | loss 1.8671 | acc 55.5% | 430s elapsed | eta 703s
  step 2000/5005 | loss 1.8710 | acc 55.4% | 454s elapsed | eta 682s
  step 2100/5005 | loss 1.8731 | acc 55.4% | 476s elapsed | eta 659s
  step 2200/5005 | loss 1.8763 | acc 55.3% | 499s elapsed | eta 636s
  step 2300/5005 | loss 1.8795 | acc 55.2% | 521s elapsed | eta 613s
  step 2400/5005 | loss 1.8808 | acc 55.2% | 545s elapsed | eta 591s
  step 2500/5005 | loss 1.8852 | acc 55.1% | 568s elapsed | eta 569s
  step 2600/5005 | loss 1.8876 | acc 55.1% | 590s elapsed | eta 546s
  step 2700/5005 | loss 1.8902 | acc 55.0% | 613s elapsed | eta 524s
  step 2800/5005 | loss 1.8928 | acc 55.0% | 636s elapsed | eta 501s
  step 2900/5005 | loss 1.8951 | acc 54.9% | 660s elapsed | eta 479s
  step 3000/5005 | loss 1.8984 | acc 54.9% | 682s elapsed | eta 456s
  step 3100/5005 | loss 1.8997 | acc 54.9% | 707s elapsed | eta 434s
  step 3200/5005 | loss 1.9019 | acc 54.8% | 730s elapsed | eta 412s
  step 3300/5005 | loss 1.9034 | acc 54.8% | 754s elapsed | eta 390s
  step 3400/5005 | loss 1.9069 | acc 54.7% | 776s elapsed | eta 366s
  step 3500/5005 | loss 1.9100 | acc 54.7% | 798s elapsed | eta 343s
  step 3600/5005 | loss 1.9130 | acc 54.6% | 819s elapsed | eta 320s
  step 3700/5005 | loss 1.9156 | acc 54.5% | 843s elapsed | eta 297s
  step 3800/5005 | loss 1.9169 | acc 54.5% | 868s elapsed | eta 275s
  step 3900/5005 | loss 1.9196 | acc 54.5% | 890s elapsed | eta 252s
