  step 1500/5005 | loss 1.5402 | acc 61.4% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.5446 | acc 61.3% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.5481 | acc 61.2% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.5515 | acc 61.2% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.5554 | acc 61.1% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.5574 | acc 61.0% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.5607 | acc 61.0% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.5633 | acc 60.9% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.5671 | acc 60.8% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.5703 | acc 60.7% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.5720 | acc 60.7% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.5751 | acc 60.7% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.5774 | acc 60.6% | 507s elapsed | eta 432s
  step 2800/5005 | loss 1.5803 | acc 60.6% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.5825 | acc 60.5% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.5851 | acc 60.4% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.5876 | acc 60.4% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.5899 | acc 60.4% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.5926 | acc 60.3% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.5945 | acc 60.3% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.5972 | acc 60.2% | 657s elapsed | eta 282s
  step 3600/5005 | loss 1.5998 | acc 60.1% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.6023 | acc 60.1% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.6052 | acc 60.0% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.6077 | acc 60.0% | 732s elapsed | eta 207s
  step 4000/5005 | loss 1.6102 | acc 59.9% | 750s elapsed | eta 189s
  step 4100/5005 | loss 1.6128 | acc 59.9% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.6151 | acc 59.8% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.6174 | acc 59.8% | 807s elapsed | eta 132s
  step 4400/5005 | loss 1.6197 | acc 59.8% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.6218 | acc 59.7% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.6241 | acc 59.7% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.6263 | acc 59.6% | 882s elapsed | eta 57s
  step 4800/5005 | loss 1.6286 | acc 59.6% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.6300 | acc 59.6% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.6322 | acc 59.5% | 938s elapsed | eta 1s
Ep  26 | loss 1.6322 | task 1.6322 | train 59.5% | test 46.4% | 950s
  step 100/5005 | loss 1.4658 | acc 63.3% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.4622 | acc 63.3% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.4622 | acc 63.2% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.4700 | acc 63.0% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.4735 | acc 62.9% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.4780 | acc 62.7% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.4811 | acc 62.7% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.4853 | acc 62.6% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.4884 | acc 62.5% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.4923 | acc 62.4% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.4961 | acc 62.3% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.5011 | acc 62.2% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.5043 | acc 62.2% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.5096 | acc 62.1% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.5129 | acc 62.0% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.5173 | acc 61.9% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.5208 | acc 61.8% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.5236 | acc 61.7% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.5262 | acc 61.7% | 356s elapsed | eta 583s
  step 2000/5005 | loss 1.5295 | acc 61.6% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.5320 | acc 61.6% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.5356 | acc 61.5% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.5382 | acc 61.5% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.5411 | acc 61.4% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.5440 | acc 61.3% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.5471 | acc 61.3% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.5497 | acc 61.2% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.5526 | acc 61.1% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.5561 | acc 61.1% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.5588 | acc 61.0% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.5609 | acc 61.0% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.5632 | acc 60.9% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.5655 | acc 60.8% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.5672 | acc 60.8% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.5693 | acc 60.8% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.5714 | acc 60.7% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.5740 | acc 60.7% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.5759 | acc 60.6% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.5781 | acc 60.6% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.5802 | acc 60.5% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.5822 | acc 60.5% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.5852 | acc 60.4% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.5871 | acc 60.4% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.5891 | acc 60.4% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.5910 | acc 60.3% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.5930 | acc 60.3% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.5953 | acc 60.2% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.5970 | acc 60.2% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.5988 | acc 60.2% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.6009 | acc 60.1% | 938s elapsed | eta 1s
Ep  27 | loss 1.6010 | task 1.6010 | train 60.1% | test 47.0% | 950s
  step 100/5005 | loss 1.4064 | acc 64.6% | 19s elapsed | eta 931s
  step 200/5005 | loss 1.4183 | acc 64.2% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.4239 | acc 64.1% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.4358 | acc 63.8% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.4418 | acc 63.6% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.4499 | acc 63.5% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.4516 | acc 63.4% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.4549 | acc 63.3% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.4575 | acc 63.2% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.4611 | acc 63.1% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.4637 | acc 63.1% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.4683 | acc 62.9% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.4727 | acc 62.8% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.4776 | acc 62.7% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.4818 | acc 62.6% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.4854 | acc 62.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.4893 | acc 62.5% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.4930 | acc 62.4% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.4970 | acc 62.3% | 356s elapsed | eta 583s
  step 2000/5005 | loss 1.5005 | acc 62.2% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.5043 | acc 62.1% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.5065 | acc 62.1% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.5097 | acc 62.0% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.5128 | acc 61.9% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.5160 | acc 61.9% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.5186 | acc 61.8% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.5204 | acc 61.8% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.5235 | acc 61.7% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.5254 | acc 61.7% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.5283 | acc 61.6% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.5311 | acc 61.5% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.5326 | acc 61.5% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.5348 | acc 61.5% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.5370 | acc 61.4% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.5395 | acc 61.4% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.5418 | acc 61.3% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.5438 | acc 61.3% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.5463 | acc 61.2% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.5482 | acc 61.2% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.5503 | acc 61.1% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.5526 | acc 61.1% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.5547 | acc 61.1% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.5568 | acc 61.0% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.5595 | acc 61.0% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.5619 | acc 60.9% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.5635 | acc 60.9% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.5655 | acc 60.8% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.5676 | acc 60.8% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.5697 | acc 60.7% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.5716 | acc 60.7% | 938s elapsed | eta 1s
Ep  28 | loss 1.5716 | task 1.5716 | train 60.7% | test 47.2% | 950s
  step 100/5005 | loss 1.3861 | acc 64.6% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.4018 | acc 64.3% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.4085 | acc 64.1% | 56s elapsed | eta 886s
  step 400/5005 | loss 1.4132 | acc 64.0% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.4163 | acc 63.9% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.4183 | acc 63.9% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.4221 | acc 63.8% | 131s elapsed | eta 809s
  step 800/5005 | loss 1.4274 | acc 63.7% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.4328 | acc 63.6% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.4347 | acc 63.5% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.4361 | acc 63.4% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.4413 | acc 63.4% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.4438 | acc 63.3% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.4489 | acc 63.2% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.4522 | acc 63.2% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.4559 | acc 63.1% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.4596 | acc 63.0% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.4635 | acc 62.9% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.4662 | acc 62.9% | 356s elapsed | eta 583s
  step 2000/5005 | loss 1.4696 | acc 62.8% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.4722 | acc 62.7% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.4740 | acc 62.7% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.4769 | acc 62.6% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.4801 | acc 62.6% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.4826 | acc 62.5% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.4849 | acc 62.5% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.4877 | acc 62.4% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.4905 | acc 62.3% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.4924 | acc 62.3% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.4951 | acc 62.2% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.4978 | acc 62.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.5006 | acc 62.1% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.5037 | acc 62.0% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.5060 | acc 62.0% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.5087 | acc 61.9% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.5112 | acc 61.9% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.5135 | acc 61.8% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.5158 | acc 61.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.5180 | acc 61.7% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.5201 | acc 61.7% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.5228 | acc 61.6% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.5248 | acc 61.6% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.5270 | acc 61.5% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.5293 | acc 61.5% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.5318 | acc 61.4% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.5339 | acc 61.4% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.5356 | acc 61.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.5376 | acc 61.3% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.5394 | acc 61.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.5410 | acc 61.3% | 938s elapsed | eta 1s
Ep  29 | loss 1.5411 | task 1.5411 | train 61.3% | test 47.3% | 950s
  step 100/5005 | loss 1.3730 | acc 64.8% | 19s elapsed | eta 929s
  step 200/5005 | loss 1.3705 | acc 65.1% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.3765 | acc 64.8% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.3817 | acc 64.8% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.3831 | acc 64.7% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.3867 | acc 64.6% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.3936 | acc 64.5% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.3986 | acc 64.3% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.4035 | acc 64.2% | 169s elapsed | eta 770s
  step 1000/5005 | loss 1.4088 | acc 64.1% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.4110 | acc 64.0% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.4120 | acc 64.0% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.4164 | acc 63.9% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.4193 | acc 63.8% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.4231 | acc 63.7% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.4276 | acc 63.6% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.4314 | acc 63.5% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.4348 | acc 63.4% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.4380 | acc 63.4% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.4411 | acc 63.3% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.4449 | acc 63.2% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.4476 | acc 63.1% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.4506 | acc 63.1% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.4538 | acc 63.0% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.4568 | acc 62.9% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.4596 | acc 62.9% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.4621 | acc 62.8% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.4651 | acc 62.8% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.4676 | acc 62.7% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.4705 | acc 62.7% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.4736 | acc 62.6% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.4762 | acc 62.5% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.4784 | acc 62.5% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.4807 | acc 62.4% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.4827 | acc 62.4% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.4852 | acc 62.3% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.4870 | acc 62.3% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.4902 | acc 62.2% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.4925 | acc 62.2% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.4951 | acc 62.1% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.4976 | acc 62.1% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.4996 | acc 62.1% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.5018 | acc 62.0% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.5038 | acc 62.0% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.5062 | acc 61.9% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.5084 | acc 61.9% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.5105 | acc 61.8% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.5123 | acc 61.8% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.5140 | acc 61.8% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.5156 | acc 61.7% | 938s elapsed | eta 1s
Ep  30 | loss 1.5157 | task 1.5157 | train 61.7% | test 47.1% | 950s
Checkpoint saved to models/in64_base_plain_K8_d01_ep30.pt
  step 100/5005 | loss 1.3345 | acc 65.7% | 19s elapsed | eta 930s
  step 200/5005 | loss 1.3471 | acc 65.5% | 38s elapsed | eta 906s
  step 300/5005 | loss 1.3551 | acc 65.3% | 56s elapsed | eta 885s
  step 400/5005 | loss 1.3568 | acc 65.4% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.3620 | acc 65.2% | 94s elapsed | eta 846s
  step 600/5005 | loss 1.3648 | acc 65.2% | 113s elapsed | eta 827s
  step 700/5005 | loss 1.3710 | acc 65.0% | 131s elapsed | eta 808s
  step 800/5005 | loss 1.3751 | acc 64.9% | 150s elapsed | eta 789s
  step 900/5005 | loss 1.3804 | acc 64.7% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.3848 | acc 64.6% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.3885 | acc 64.5% | 206s elapsed | eta 733s
  step 1200/5005 | loss 1.3929 | acc 64.4% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.3942 | acc 64.4% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.3971 | acc 64.3% | 263s elapsed | eta 676s
  step 1500/5005 | loss 1.3997 | acc 64.2% | 281s elapsed | eta 658s
  step 1600/5005 | loss 1.4031 | acc 64.2% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.4047 | acc 64.1% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.4087 | acc 64.1% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.4124 | acc 64.0% | 356s elapsed | eta 582s
  step 2000/5005 | loss 1.4152 | acc 63.9% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.4183 | acc 63.8% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.4212 | acc 63.7% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.4242 | acc 63.7% | 431s elapsed | eta 507s
  step 2400/5005 | loss 1.4281 | acc 63.6% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.4304 | acc 63.5% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.4327 | acc 63.5% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.4352 | acc 63.4% | 506s elapsed | eta 432s
  step 2800/5005 | loss 1.4382 | acc 63.4% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.4411 | acc 63.3% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.4436 | acc 63.3% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.4465 | acc 63.2% | 581s elapsed | eta 357s
  step 3200/5005 | loss 1.4492 | acc 63.1% | 600s elapsed | eta 338s
  step 3300/5005 | loss 1.4516 | acc 63.1% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.4535 | acc 63.1% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.4556 | acc 63.0% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.4582 | acc 63.0% | 675s elapsed | eta 263s
  step 3700/5005 | loss 1.4604 | acc 62.9% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.4631 | acc 62.8% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.4656 | acc 62.8% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.4674 | acc 62.8% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.4696 | acc 62.7% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.4717 | acc 62.7% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.4741 | acc 62.6% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.4768 | acc 62.5% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.4790 | acc 62.5% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.4811 | acc 62.5% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.4834 | acc 62.4% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.4855 | acc 62.4% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.4874 | acc 62.3% | 919s elapsed | eta 20s
  step 5000/5005 | loss 1.4895 | acc 62.3% | 938s elapsed | eta 1s
Ep  31 | loss 1.4896 | task 1.4896 | train 62.3% | test 47.3% | 950s
  step 100/5005 | loss 1.3375 | acc 65.9% | 19s elapsed | eta 932s
  step 200/5005 | loss 1.3282 | acc 66.2% | 38s elapsed | eta 907s
  step 300/5005 | loss 1.3330 | acc 65.9% | 57s elapsed | eta 886s
  step 400/5005 | loss 1.3389 | acc 65.7% | 75s elapsed | eta 866s
  step 500/5005 | loss 1.3368 | acc 65.8% | 94s elapsed | eta 847s
  step 600/5005 | loss 1.3381 | acc 65.7% | 113s elapsed | eta 828s
  step 700/5005 | loss 1.3397 | acc 65.6% | 132s elapsed | eta 809s
  step 800/5005 | loss 1.3446 | acc 65.5% | 150s elapsed | eta 790s
  step 900/5005 | loss 1.3489 | acc 65.4% | 169s elapsed | eta 771s
  step 1000/5005 | loss 1.3511 | acc 65.4% | 188s elapsed | eta 752s
  step 1100/5005 | loss 1.3539 | acc 65.3% | 207s elapsed | eta 733s
  step 1200/5005 | loss 1.3591 | acc 65.2% | 225s elapsed | eta 714s
  step 1300/5005 | loss 1.3644 | acc 65.0% | 244s elapsed | eta 695s
  step 1400/5005 | loss 1.3678 | acc 64.9% | 263s elapsed | eta 677s
  step 1500/5005 | loss 1.3704 | acc 64.9% | 282s elapsed | eta 658s
  step 1600/5005 | loss 1.3743 | acc 64.8% | 300s elapsed | eta 639s
  step 1700/5005 | loss 1.3767 | acc 64.7% | 319s elapsed | eta 620s
  step 1800/5005 | loss 1.3792 | acc 64.7% | 338s elapsed | eta 601s
  step 1900/5005 | loss 1.3829 | acc 64.6% | 357s elapsed | eta 583s
  step 2000/5005 | loss 1.3856 | acc 64.5% | 375s elapsed | eta 564s
  step 2100/5005 | loss 1.3888 | acc 64.4% | 394s elapsed | eta 545s
  step 2200/5005 | loss 1.3918 | acc 64.3% | 413s elapsed | eta 526s
  step 2300/5005 | loss 1.3943 | acc 64.3% | 432s elapsed | eta 508s
  step 2400/5005 | loss 1.3965 | acc 64.2% | 450s elapsed | eta 489s
  step 2500/5005 | loss 1.3999 | acc 64.2% | 469s elapsed | eta 470s
  step 2600/5005 | loss 1.4038 | acc 64.1% | 488s elapsed | eta 451s
  step 2700/5005 | loss 1.4067 | acc 64.0% | 507s elapsed | eta 432s
  step 2800/5005 | loss 1.4108 | acc 63.9% | 525s elapsed | eta 414s
  step 2900/5005 | loss 1.4140 | acc 63.8% | 544s elapsed | eta 395s
  step 3000/5005 | loss 1.4163 | acc 63.8% | 563s elapsed | eta 376s
  step 3100/5005 | loss 1.4193 | acc 63.7% | 582s elapsed | eta 357s
  step 3200/5005 | loss 1.4217 | acc 63.7% | 600s elapsed | eta 339s
  step 3300/5005 | loss 1.4239 | acc 63.6% | 619s elapsed | eta 320s
  step 3400/5005 | loss 1.4266 | acc 63.6% | 638s elapsed | eta 301s
  step 3500/5005 | loss 1.4292 | acc 63.5% | 656s elapsed | eta 282s
  step 3600/5005 | loss 1.4311 | acc 63.5% | 675s elapsed | eta 264s
  step 3700/5005 | loss 1.4330 | acc 63.4% | 694s elapsed | eta 245s
  step 3800/5005 | loss 1.4354 | acc 63.4% | 713s elapsed | eta 226s
  step 3900/5005 | loss 1.4377 | acc 63.3% | 731s elapsed | eta 207s
  step 4000/5005 | loss 1.4398 | acc 63.3% | 750s elapsed | eta 188s
  step 4100/5005 | loss 1.4422 | acc 63.2% | 769s elapsed | eta 170s
  step 4200/5005 | loss 1.4443 | acc 63.2% | 788s elapsed | eta 151s
  step 4300/5005 | loss 1.4463 | acc 63.2% | 806s elapsed | eta 132s
  step 4400/5005 | loss 1.4485 | acc 63.1% | 825s elapsed | eta 113s
  step 4500/5005 | loss 1.4506 | acc 63.0% | 844s elapsed | eta 95s
  step 4600/5005 | loss 1.4526 | acc 63.0% | 863s elapsed | eta 76s
  step 4700/5005 | loss 1.4549 | acc 63.0% | 881s elapsed | eta 57s
  step 4800/5005 | loss 1.4569 | acc 62.9% | 900s elapsed | eta 38s
  step 4900/5005 | loss 1.4588 | acc 62.9% | 919s elapsed | eta 20s
